timestamp,title,buy_venue,sell_venue,buy_price,sell_price,spread_pct,confidence,relation,bid_a,ask_a,bid_b,ask_b,volume_a,volume_b,resolution_date,market_id_a,market_id_b,trusted
2026-06-24 22:51:26,Republican Presidential Nominee 2028 - Matt Gaetz,myriad,polymarket,0.0059,0.007,0.1098,1,identity,0.00590196,0.00590196,0.007,0.008,21236377.11,19567719.65,2100-01-01 00:01:00+00:00,e3c94a65-324f-4a70-baeb-cddd359bfe2c,5cdcac5b-4170-43ae-84bf-6befcd238e5e,False
2026-06-24 22:51:26,Republican Presidential Nominee 2028 - Nikki Haley,myriad,kalshi,0.00291,0.004,0.1094,1,identity,0.0029064,0.0029064,0.004,0.005,21236377.11,1742588.1,2100-01-01 00:01:00+00:00,66cee2f4-f1e4-4f20-bf2b-a3d381d14320,1cc46cb0-7f19-40bb-9606-52c1b5c6e0be,False
2026-06-24 22:51:26,Will Steve Bannon be the nominee for the Presidency for the Republican party?,kalshi,myriad,0.004,0.00444,0.0443,1,identity,0.003,0.004,0.00444322,0.00444322,733923.2,21236377.11,2028-11-07 15:00:00+00:00,694de439-e8fd-4ba0-bf0e-f52fd89138f9,dc76a798-48d6-445b-8329-439de810a264,False
2026-06-24 22:51:26,Republican Presidential Nominee 2028 - Kristi Noem,myriad,polymarket,0.00584,0.006,0.0158,1,identity,0.00584244,0.00584244,0.006,0.007,21236377.11,34521980.48,2100-01-01 00:01:00+00:00,4b4e704e-9db5-4556-8824-7c1f79720463,ac0732ef-77dc-405f-ae81-7741d4bc0bc0,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Marco Rubio,myriad,opinion,0.03854,0.17,13.1463,1,identity,0.03853692,0.03853692,0.17,0.684,22208119.2,74613.84,2100-01-01 00:01:00+00:00,b367e7ee-ec13-429c-907d-b59aeea6b897,86ff7a87-632c-4243-9530-6c50ed51abfa,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Tucker Carlson,myriad,limitless,0.00341,0.045,4.159,1,identity,0.00340973,0.00340973,0.045,0.055,22208119.2,114925000,2100-01-01 00:01:00+00:00,0c92b5bd-457c-4e94-8c3f-f4681744bf4f,84222a4d-18be-4561-b198-d187f59892d0,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Ron DeSantis,myriad,kalshi,0.00491,0.043,3.8086,1,identity,0.00491397,0.00491397,0.043,0.045,22208119.2,2475292.87,2100-01-01 00:01:00+00:00,f5bee072-802a-426a-bb24-fe90a64c619f,8feeb232-fdb2-433f-a81c-b34dd910cebe,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Donald Trump Jr,myriad,kalshi,0.00899,0.044,3.5015,1,identity,0.00898513,0.00898513,0.044,0.045,22208119.2,2114157.6,2100-01-01 00:01:00+00:00,357a00cc-7816-4d58-8d5d-c1e2cafc8463,d3fb8504-8925-4b93-9d6a-b46399a396c4,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Donald Trump,limitless,myriad,0.029,0.06039,3.1392,1,identity,0.019,0.029,0.06039156,0.06039156,5466658389,22208119.2,2028-11-08 00:00:00+00:00,136f7cb1-4c27-4efa-8e44-16772d98ccd8,83666797-983b-4e26-b810-9dc8e34b2e5a,False
2026-06-25 10:25:01,LoL: Worlds 2026 Winning Region - LCP (Asia-Pacific),opinion,myriad,0.023,0.04737,2.4366,1,identity,0.002,0.023,0.0473665,0.0473665,231710704.86,5412587.47,2026-12-31 00:00:00+00:00,d1e15f29-094c-47ee-ab5b-150c429894a8,d6a87e01-6a26-4eb8-a3d5-1c28f47b3273,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Ron DeSantis,myriad,opinion,0.00491,0.028,2.3086,1,identity,0.00491397,0.00491397,0.028,0.878,22208119.2,6661240.12,2100-01-01 00:01:00+00:00,f5bee072-802a-426a-bb24-fe90a64c619f,f5fc4471-68a5-4e62-a273-48c485ffd1f7,False
2026-06-25 10:25:01,2026 FIFA World Cup Winner - France,limitless,kalshi,0.178,0.197,1.9,1,identity,0.177,0.178,0.197,0.201,15000206901,24329204.11,2026-10-14 00:00:00+00:00,3ab6db43-85ca-4ab2-a8a8-822db745df9b,5497c7f2-2c3d-4cd6-b845-45e7b37c1736,True
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Ron DeSantis,myriad,polymarket,0.00491,0.023,1.8086,1,identity,0.00491397,0.00491397,0.023,0.024,22208119.2,14235763.95,2100-01-01 00:01:00+00:00,f5bee072-802a-426a-bb24-fe90a64c619f,9546e10b-9758-4101-9e84-85fffe2e643d,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Donald Trump Jr,myriad,polymarket,0.00899,0.025,1.6015,1,identity,0.00898513,0.00898513,0.025,0.026,22208119.2,8894193.52,2100-01-01 00:01:00+00:00,357a00cc-7816-4d58-8d5d-c1e2cafc8463,4fef1385-e4e5-4091-891a-0ef1c15762bf,False
2026-06-25 10:25:01,2026 FIFA World Cup Winner - France,limitless,polymarket,0.178,0.194,1.6,1,identity,0.177,0.178,0.194,0.195,15000206901,59222102.77,2026-10-14 00:00:00+00:00,3ab6db43-85ca-4ab2-a8a8-822db745df9b,34442783-2665-4a51-97ae-1fbe9c8d9bb1,True
2026-06-25 10:25:01,2026 FIFA World Cup Winner - Netherlands,opinion,kalshi,0.054,0.064,1.0,1,identity,0.047,0.054,0.064,0.065,34175341.94,23877276.15,2026-07-20 00:00:00+00:00,9a3e0027-8362-4f8f-b6ec-d1d85bf2a7bd,9ec4c7cd-6a44-4730-82bf-749c642127bd,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Glenn Youngkin,myriad,polymarket,0.0033,0.013,0.9701,1,identity,0.0032994,0.0032994,0.013,0.014,22208119.2,8078237.26,2100-01-01 00:01:00+00:00,90635c56-47ad-4aa5-a9f4-6e0f6da5e9d4,f5ffc59f-a722-4675-9237-3b1a317120f7,False
2026-06-25 10:25:01,World Cup Winner  - Will Portugal win the 2026 FIFA World Cup?,polymarket,kalshi,0.076,0.085,0.9,1,identity,0.075,0.076,0.085,0.087,53968886.35,26895889.17,2026-07-20 00:00:00+00:00,52dcc40d-d5ed-4e4d-8263-a0bbb47b2203,bcb6b6e0-1503-487a-a674-ef8196631fd8,True
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Ivanka Trump,myriad,polymarket,0.00233,0.01,0.7668,1,identity,0.0023324,0.0023324,0.01,0.011,22208119.2,7946997.58,2100-01-01 00:01:00+00:00,322e9b4b-d19d-4709-87f8-00d63bed45b8,b5c90800-84f4-4655-8530-5241268f6948,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Rand Paul,myriad,polymarket,0.00217,0.009,0.6832,1,identity,0.0021681,0.0021681,0.009,0.01,22208119.2,18943117.85,2100-01-01 00:01:00+00:00,79af93b0-413d-4012-beb5-4bcb3a043f6c,2d871045-5593-4fc4-8bd7-29c7b579f3ac,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Kim Kardashian,myriad,polymarket,0.00209,0.008,0.5906,1,identity,0.00209413,0.00209413,0.008,0.009,22208119.2,27921270.07,2100-01-01 00:01:00+00:00,94d88697-bff1-4236-8c19-bd4705e5f203,876ac5d1-6f79-4844-94f3-7ab712c081f0,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Nikki Haley,myriad,polymarket,0.00212,0.008,0.5876,1,identity,0.00212353,0.00212353,0.008,0.009,22208119.2,9946633.94,2100-01-01 00:01:00+00:00,66cee2f4-f1e4-4f20-bf2b-a3d381d14320,729d7246-428e-4b72-b25a-f61a270957d6,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Katie Britt,myriad,polymarket,0.00269,0.008,0.5311,1,identity,0.00268922,0.00268922,0.008,0.009,22208119.2,28396288.73,2100-01-01 00:01:00+00:00,dc45ffc8-cd6e-4976-aaed-1c0e0c12bdeb,ed1e00a3-93f9-42bf-9579-e218f3e2a3b8,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Erika Kirk,myriad,polymarket,0.00207,0.007,0.493,1,identity,0.00207001,0.00207001,0.007,0.008,22208119.2,18126807.8,2100-01-01 00:01:00+00:00,4953f578-5357-4c4d-9770-94fca0be62a8,0dbeaed5-33a2-4e38-92e7-519dfda2c9b3,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Byron Donalds,myriad,polymarket,0.00282,0.007,0.4177,1,identity,0.00282272,0.00282272,0.007,0.008,22208119.2,43910452.07,2100-01-01 00:01:00+00:00,dd1d4f91-0e2a-43c5-87de-9cafa156fe86,4834b1e4-9acc-4a10-83f1-55fcf7cee974,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - John Thune,myriad,polymarket,0.00216,0.006,0.384,1,identity,0.00215967,0.00215967,0.006,0.007,22208119.2,35099662.74,2100-01-01 00:01:00+00:00,ca22f9a0-212f-4f37-ac84-03e505d1f28c,099a36e8-4ca1-4d00-a968-53b63cda70e5,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Elon Musk,myriad,polymarket,0.00532,0.009,0.3682,1,identity,0.00531788,0.00531788,0.009,0.01,22208119.2,28355893.21,2100-01-01 00:01:00+00:00,0b082490-2549-4e6b-bec0-d2b1ef66f4f3,8ca00001-67eb-4a78-bda5-00472c883bed,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Matt Gaetz,myriad,polymarket,0.00344,0.007,0.3558,1,identity,0.00344192,0.00344192,0.007,0.008,22208119.2,19567719.65,2100-01-01 00:01:00+00:00,e3c94a65-324f-4a70-baeb-cddd359bfe2c,5cdcac5b-4170-43ae-84bf-6befcd238e5e,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Kristi Noem,myriad,polymarket,0.00281,0.006,0.3189,1,identity,0.00281105,0.00281105,0.006,0.007,22208119.2,34521980.48,2100-01-01 00:01:00+00:00,4b4e704e-9db5-4556-8824-7c1f79720463,ac0732ef-77dc-405f-ae81-7741d4bc0bc0,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Ted Cruz,myriad,kalshi,0.00585,0.009,0.3148,1,identity,0.00585177,0.00585177,0.009,0.01,22208119.2,1206532.33,2100-01-01 00:01:00+00:00,01f94550-7298-4a62-aaad-967860ceec36,c6f6dccb-cca3-4dac-88a1-c423f3a9d420,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Josh Hawley,myriad,polymarket,0.00489,0.008,0.3106,1,identity,0.00489394,0.00489394,0.008,0.009,22208119.2,19798210.12,2100-01-01 00:01:00+00:00,ef874195-a416-4072-bbaa-c898d2304f87,2937a08d-6e9e-4c94-9144-cfe6ad0f2b18,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Josh Hawley,myriad,kalshi,0.00489,0.008,0.3106,1,identity,0.00489394,0.00489394,0.008,0.009,22208119.2,1279155.34,2100-01-01 00:01:00+00:00,ef874195-a416-4072-bbaa-c898d2304f87,147006b3-9b46-439e-a871-7f598a9aaa94,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Tom Brady,myriad,polymarket,0.00496,0.008,0.3039,1,identity,0.00496081,0.00496081,0.008,0.009,22208119.2,32628240.58,2100-01-01 00:01:00+00:00,da90005c-1dad-420b-9953-10914b8951a3,ee01237b-9f83-49ca-9544-096dc77a32ff,False
2026-06-25 10:25:01,Will Elise Stefanik be the nominee for the Presidency for the Republican party?,kalshi,myriad,0.002,0.00483,0.2833,1,identity,0.001,0.002,0.00483255,0.00483255,681004,22208119.2,2028-11-07 15:00:00+00:00,747a5ab5-d7c0-4a63-b560-ebab3e2029d0,5097a319-d4c0-43d9-8051-611ab79e9e24,False
2026-06-25 10:25:01,2026 FIFA World Cup Winner - Netherlands,opinion,polymarket,0.054,0.056,0.2,1,identity,0.047,0.054,0.056,0.057,34175341.94,52191978.32,2026-07-20 00:00:00+00:00,9a3e0027-8362-4f8f-b6ec-d1d85bf2a7bd,89b66964-38f8-48d7-aed1-efc2ee31f9fe,False
2026-06-25 10:25:01,World Cup Winner  - Will France win the 2026 FIFA World Cup?,polymarket,kalshi,0.195,0.197,0.2,1,identity,0.194,0.195,0.197,0.201,59222102.77,24329204.11,2026-07-20 00:00:00+00:00,34442783-2665-4a51-97ae-1fbe9c8d9bb1,5497c7f2-2c3d-4cd6-b845-45e7b37c1736,True
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Nikki Haley,myriad,kalshi,0.00212,0.004,0.1876,1,identity,0.00212353,0.00212353,0.004,0.005,22208119.2,1742588.1,2100-01-01 00:01:00+00:00,66cee2f4-f1e4-4f20-bf2b-a3d381d14320,1cc46cb0-7f19-40bb-9606-52c1b5c6e0be,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Glenn Youngkin,myriad,kalshi,0.0033,0.005,0.1701,1,identity,0.0032994,0.0032994,0.005,0.009,22208119.2,919739.5,2100-01-01 00:01:00+00:00,90635c56-47ad-4aa5-a9f4-6e0f6da5e9d4,91b44a30-b554-43ea-b960-a0b5e7f8598e,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Katie Britt,myriad,kalshi,0.00269,0.004,0.1311,1,identity,0.00268922,0.00268922,0.004,0.005,22208119.2,624511.77,2100-01-01 00:01:00+00:00,dc45ffc8-cd6e-4976-aaed-1c0e0c12bdeb,d481240e-7bbe-48cf-b9f8-d15b7e5dd8de,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Steve Bannon,myriad,kalshi,0.00214,0.003,0.086,1,identity,0.00213989,0.00213989,0.003,0.004,22208119.2,733923.2,2100-01-01 00:01:00+00:00,dc76a798-48d6-445b-8329-439de810a264,694de439-e8fd-4ba0-bf0e-f52fd89138f9,False
2026-06-25 10:25:01,Republican Presidential Nominee 2028 - Byron Donalds,myriad,kalshi,0.00282,0.003,0.0177,1,identity,0.00282272,0.00282272,0.003,0.004,22208119.2,825641.12,2100-01-01 00:01:00+00:00,dd1d4f91-0e2a-43c5-87de-9cafa156fe86,feaccc97-a439-4167-a49a-6988a156447c,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Marco Rubio,myriad,opinion,0.0557,0.17,11.43,1,identity,0.05570045,0.05570045,0.17,0.684,22559953.38,74613.84,2100-01-01 00:01:00+00:00,b367e7ee-ec13-429c-907d-b59aeea6b897,86ff7a87-632c-4243-9530-6c50ed51abfa,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Donald Trump,limitless,myriad,0.029,0.10558,7.6581,1,identity,0.019,0.029,0.10558052,0.10558052,5466658389,22559953.38,2028-11-08 00:00:00+00:00,136f7cb1-4c27-4efa-8e44-16772d98ccd8,83666797-983b-4e26-b810-9dc8e34b2e5a,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Tucker Carlson,myriad,limitless,0.00683,0.045,3.8173,1,identity,0.00682675,0.00682675,0.045,0.055,22559953.38,114925000,2100-01-01 00:01:00+00:00,0c92b5bd-457c-4e94-8c3f-f4681744bf4f,84222a4d-18be-4561-b198-d187f59892d0,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Ron DeSantis,myriad,kalshi,0.00982,0.043,3.3179,1,identity,0.00982125,0.00982125,0.043,0.045,22559953.38,2475292.87,2100-01-01 00:01:00+00:00,f5bee072-802a-426a-bb24-fe90a64c619f,8feeb232-fdb2-433f-a81c-b34dd910cebe,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Donald Trump Jr,myriad,kalshi,0.01787,0.044,2.6126,1,identity,0.01787355,0.01787355,0.044,0.045,22559953.38,2114157.6,2100-01-01 00:01:00+00:00,357a00cc-7816-4d58-8d5d-c1e2cafc8463,d3fb8504-8925-4b93-9d6a-b46399a396c4,False
2026-06-25 17:34:55,2026 FIFA World Cup Winner - France,limitless,kalshi,0.178,0.197,1.9,1,identity,0.1,0.178,0.197,0.199,15000206901,24546601.47,2026-10-14 00:00:00+00:00,3ab6db43-85ca-4ab2-a8a8-822db745df9b,5497c7f2-2c3d-4cd6-b845-45e7b37c1736,True
2026-06-25 17:34:55,Which region will win Worlds 2026? - LEC,myriad,opinion,0.01965,0.038,1.8352,1,identity,0.01964836,0.01964836,0.038,0.064,6375340.16,2337351.18,2026-11-15 23:59:00+00:00,2f0b0443-14f9-40d7-8c4c-f9c4352d56b0,e8f8a408-cde3-4265-98af-13879fedc0fe,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Ron DeSantis,myriad,opinion,0.00982,0.028,1.8179,1,identity,0.00982125,0.00982125,0.028,0.878,22559953.38,6661240.12,2100-01-01 00:01:00+00:00,f5bee072-802a-426a-bb24-fe90a64c619f,f5fc4471-68a5-4e62-a273-48c485ffd1f7,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Ron DeSantis,myriad,polymarket,0.00982,0.023,1.3179,1,identity,0.00982125,0.00982125,0.023,0.024,22559953.38,14235763.95,2100-01-01 00:01:00+00:00,f5bee072-802a-426a-bb24-fe90a64c619f,9546e10b-9758-4101-9e84-85fffe2e643d,False
2026-06-25 17:34:55,2026 FIFA World Cup Winner - France,limitless,polymarket,0.178,0.19,1.2,1,identity,0.1,0.178,0.19,0.191,15000206901,59222102.77,2026-10-14 00:00:00+00:00,3ab6db43-85ca-4ab2-a8a8-822db745df9b,34442783-2665-4a51-97ae-1fbe9c8d9bb1,True
2026-06-25 17:34:55,2026 FIFA World Cup Winner - Netherlands,opinion,kalshi,0.054,0.065,1.1,1,identity,0.047,0.054,0.065,0.066,34175341.94,24024795.44,2026-07-20 00:00:00+00:00,9a3e0027-8362-4f8f-b6ec-d1d85bf2a7bd,9ec4c7cd-6a44-4730-82bf-749c642127bd,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Glenn Youngkin,myriad,polymarket,0.0033,0.013,0.9701,1,identity,0.0032994,0.0032994,0.013,0.014,22559953.38,8078237.26,2100-01-01 00:01:00+00:00,90635c56-47ad-4aa5-a9f4-6e0f6da5e9d4,f5ffc59f-a722-4675-9237-3b1a317120f7,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Donald Trump Jr,myriad,polymarket,0.01787,0.027,0.9126,1,identity,0.01787355,0.01787355,0.027,0.028,22559953.38,8894193.52,2100-01-01 00:01:00+00:00,357a00cc-7816-4d58-8d5d-c1e2cafc8463,4fef1385-e4e5-4091-891a-0ef1c15762bf,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Ivanka Trump,myriad,polymarket,0.00318,0.01,0.6822,1,identity,0.00317799,0.00317799,0.01,0.011,22559953.38,7946997.58,2100-01-01 00:01:00+00:00,322e9b4b-d19d-4709-87f8-00d63bed45b8,b5c90800-84f4-4655-8530-5241268f6948,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Rand Paul,myriad,polymarket,0.00295,0.009,0.6046,1,identity,0.00295351,0.00295351,0.009,0.01,22559953.38,18943117.85,2100-01-01 00:01:00+00:00,79af93b0-413d-4012-beb5-4bcb3a043f6c,2d871045-5593-4fc4-8bd7-29c7b579f3ac,False
2026-06-25 17:34:55,World Cup Winner  - Will France win the 2026 FIFA World Cup?,polymarket,kalshi,0.191,0.197,0.6,1,identity,0.19,0.191,0.197,0.199,59222102.77,24546601.47,2026-07-20 00:00:00+00:00,34442783-2665-4a51-97ae-1fbe9c8d9bb1,5497c7f2-2c3d-4cd6-b845-45e7b37c1736,True
2026-06-25 17:34:55,World Cup Winner  - Will Portugal win the 2026 FIFA World Cup?,polymarket,kalshi,0.082,0.088,0.6,1,identity,0.081,0.082,0.088,0.089,53968886.35,27148180.98,2026-07-20 00:00:00+00:00,52dcc40d-d5ed-4e4d-8263-a0bbb47b2203,bcb6b6e0-1503-487a-a674-ef8196631fd8,True
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Elon Musk,myriad,polymarket,0.00301,0.009,0.599,1,identity,0.00300971,0.00300971,0.009,0.01,22559953.38,28355893.21,2100-01-01 00:01:00+00:00,0b082490-2549-4e6b-bec0-d2b1ef66f4f3,8ca00001-67eb-4a78-bda5-00472c883bed,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Katie Britt,myriad,polymarket,0.00204,0.008,0.5958,1,identity,0.00204244,0.00204244,0.008,0.009,22559953.38,28396288.73,2100-01-01 00:01:00+00:00,dc45ffc8-cd6e-4976-aaed-1c0e0c12bdeb,ed1e00a3-93f9-42bf-9579-e218f3e2a3b8,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Nikki Haley,myriad,polymarket,0.00264,0.008,0.5365,1,identity,0.00263547,0.00263547,0.008,0.009,22559953.38,9946633.94,2100-01-01 00:01:00+00:00,66cee2f4-f1e4-4f20-bf2b-a3d381d14320,729d7246-428e-4b72-b25a-f61a270957d6,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Tom Brady,myriad,polymarket,0.00281,0.008,0.5193,1,identity,0.0028069,0.0028069,0.008,0.009,22559953.38,32628240.58,2100-01-01 00:01:00+00:00,da90005c-1dad-420b-9953-10914b8951a3,ee01237b-9f83-49ca-9544-096dc77a32ff,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Josh Hawley,myriad,kalshi,0.00281,0.008,0.5191,1,identity,0.00280909,0.00280909,0.008,0.009,22559953.38,1280295.34,2100-01-01 00:01:00+00:00,ef874195-a416-4072-bbaa-c898d2304f87,147006b3-9b46-439e-a871-7f598a9aaa94,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Josh Hawley,myriad,polymarket,0.00281,0.008,0.5191,1,identity,0.00280909,0.00280909,0.008,0.009,22559953.38,19798210.12,2100-01-01 00:01:00+00:00,ef874195-a416-4072-bbaa-c898d2304f87,2937a08d-6e9e-4c94-9144-cfe6ad0f2b18,False
2026-06-25 17:34:55,2026 FIFA World Cup Winner - Norway,opinion,polymarket,0.027,0.032,0.5,1,identity,0.024,0.027,0.032,0.033,35351646.9,54483733.47,2026-07-20 00:00:00+00:00,9e10c052-4664-4074-b71c-5e026b875167,98d60821-b0a9-4a3e-b083-4f1f702653d5,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Erika Kirk,myriad,polymarket,0.00207,0.007,0.493,1,identity,0.00207001,0.00207001,0.007,0.008,22559953.38,18126807.8,2100-01-01 00:01:00+00:00,4953f578-5357-4c4d-9770-94fca0be62a8,0dbeaed5-33a2-4e38-92e7-519dfda2c9b3,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - John Thune,myriad,polymarket,0.00216,0.006,0.384,1,identity,0.00215967,0.00215967,0.006,0.007,22559953.38,35099662.74,2100-01-01 00:01:00+00:00,ca22f9a0-212f-4f37-ac84-03e505d1f28c,099a36e8-4ca1-4d00-a968-53b63cda70e5,False
2026-06-25 17:34:55,Will Elise Stefanik be the nominee for the Presidency for the Republican party?,kalshi,myriad,0.002,0.00559,0.3589,1,identity,0.001,0.002,0.00558925,0.00558925,681004,22559953.38,2028-11-07 15:00:00+00:00,747a5ab5-d7c0-4a63-b560-ebab3e2029d0,5097a319-d4c0-43d9-8051-611ab79e9e24,False
2026-06-25 17:34:55,LoL: Worlds 2026 Winning Region - BLOL (Brazil),opinion,myriad,0.024,0.02713,0.3133,1,identity,0.001,0.024,0.02713274,0.02713274,3644570.43,6375340.16,2026-12-31 00:00:00+00:00,c5df842e-c4d7-43b3-8018-4f8b91bf3d96,db74e9a0-d1c5-48a1-9008-0b07fb0e75d3,False
2026-06-25 17:34:55,Will Byron Donalds be the nominee for the Presidency for the Republican party?,kalshi,myriad,0.004,0.00712,0.3125,1,identity,0.003,0.004,0.00712498,0.00712498,825641.12,22559953.38,2028-11-07 15:00:00+00:00,feaccc97-a439-4167-a49a-6988a156447c,dd1d4f91-0e2a-43c5-87de-9cafa156fe86,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Ted Cruz,myriad,kalshi,0.00618,0.009,0.282,1,identity,0.00618043,0.00618043,0.009,0.01,22559953.38,1213545.33,2100-01-01 00:01:00+00:00,01f94550-7298-4a62-aaad-967860ceec36,c6f6dccb-cca3-4dac-88a1-c423f3a9d420,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Kim Kardashian,myriad,polymarket,0.0053,0.008,0.2701,1,identity,0.00529859,0.00529859,0.008,0.009,22559953.38,27921270.07,2100-01-01 00:01:00+00:00,94d88697-bff1-4236-8c19-bd4705e5f203,876ac5d1-6f79-4844-94f3-7ab712c081f0,False
2026-06-25 17:34:55,2026 FIFA World Cup Winner - Netherlands,opinion,polymarket,0.054,0.056,0.2,1,identity,0.047,0.054,0.056,0.057,34175341.94,52191978.32,2026-07-20 00:00:00+00:00,9a3e0027-8362-4f8f-b6ec-d1d85bf2a7bd,89b66964-38f8-48d7-aed1-efc2ee31f9fe,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Katie Britt,myriad,kalshi,0.00204,0.004,0.1958,1,identity,0.00204244,0.00204244,0.004,0.005,22559953.38,624511.77,2100-01-01 00:01:00+00:00,dc45ffc8-cd6e-4976-aaed-1c0e0c12bdeb,d481240e-7bbe-48cf-b9f8-d15b7e5dd8de,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Glenn Youngkin,myriad,kalshi,0.0033,0.005,0.1701,1,identity,0.0032994,0.0032994,0.005,0.009,22559953.38,919739.5,2100-01-01 00:01:00+00:00,90635c56-47ad-4aa5-a9f4-6e0f6da5e9d4,91b44a30-b554-43ea-b960-a0b5e7f8598e,False
2026-06-25 17:34:55,Will Steve Bannon be the nominee for the Presidency for the Republican party?,kalshi,myriad,0.004,0.00541,0.1414,1,identity,0.003,0.004,0.00541355,0.00541355,733923.2,22559953.38,2028-11-07 15:00:00+00:00,694de439-e8fd-4ba0-bf0e-f52fd89138f9,dc76a798-48d6-445b-8329-439de810a264,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Nikki Haley,myriad,kalshi,0.00264,0.004,0.1365,1,identity,0.00263547,0.00263547,0.004,0.005,22559953.38,1743588.1,2100-01-01 00:01:00+00:00,66cee2f4-f1e4-4f20-bf2b-a3d381d14320,1cc46cb0-7f19-40bb-9606-52c1b5c6e0be,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Matt Gaetz,myriad,polymarket,0.00674,0.007,0.0256,1,identity,0.00674381,0.00674381,0.007,0.008,22559953.38,19567719.65,2100-01-01 00:01:00+00:00,e3c94a65-324f-4a70-baeb-cddd359bfe2c,5cdcac5b-4170-43ae-84bf-6befcd238e5e,False
2026-06-25 17:34:55,Republican Presidential Nominee 2028 - Will Kristi Noem win the 2028 Republican ,polymarket,myriad,0.007,0.0071,0.0096,1,identity,0.006,0.007,0.00709581,0.00709581,34521980.48,22559953.38,2028-11-07 00:00:00+00:00,ac0732ef-77dc-405f-ae81-7741d4bc0bc0,4b4e704e-9db5-4556-8824-7c1f79720463,False
2026-06-25 23:02:21,Republican Presidential Nominee 2028 - Marco Rubio,myriad,opinion,0.05339,0.17,11.661,1,identity,0.0533899,0.0533899,0.17,0.684,23217562.19,74613.84,2100-01-01 00:01:00+00:00,b367e7ee-ec13-429c-907d-b59aeea6b897,86ff7a87-632c-4243-9530-6c50ed51abfa,False
2026-06-25 23:02:21,Republican Presidential Nominee 2028 - Tucker Carlson,myriad,limitless,0.00595,0.046,4.0049,1,identity,0.00595139,0.00595139,0.046,0.056,23217562.19,114925000,2100-01-01 00:01:00+00:00,0c92b5bd-457c-4e94-8c3f-f4681744bf4f,84222a4d-18be-4561-b198-d187f59892d0,False
2026-06-25 23:02:21,Republican Presidential Nominee 2028 - Donald Trump,limitless,myriad,0.029,0.06596,3.6962,1,identity,0.019,0.029,0.06596174,0.06596174,5466658389,23217562.19,2028-11-08 00:00:00+00:00,136f7cb1-4c27-4efa-8e44-16772d98ccd8,83666797-983b-4e26-b810-9dc8e34b2e5a,False
